timestamp,sv_code,x,y,z,norad_id
2026-05-17 04:50:00,PC25,10048.311516,24670.506945,-8364.62408,43603
2026-05-17 04:50:00,PJ02,-25108.443654,31685.296381,-7012.6898,42738
2026-05-17 04:55:00,PG01,-20622.07306,-15527.958154,-6441.423483,62339
2026-05-17 04:55:00,PR06,-17115.206469,15711.152621,10556.88651,63130
2026-05-17 04:55:00,PE03,-17447.717067,-8451.603714,22356.661597,41860
2026-05-17 04:55:00,PC06,-9399.918527,37918.999619,16099.341353,44204
2026-05-17 04:55:00,PC25,9832.454398,24455.130892,-9211.2571,43603
2026-05-17 04:55:00,PJ02,-24892.06196,31639.005797,-7578.736669,42738
2026-05-17 05:00:00,PG01,-20351.28367,-15485.455576,-7340.974697,62339
2026-05-17 05:00:00,PR06,-16815.250322,15367.91058,11501.909031,63130
2026-05-17 05:00:00,PE03,-16840.899928,-8755.123772,22703.081717,41860
2026-05-17 05:00:00,PC06,-9007.310508,37710.710052,16799.589378,44204
2026-05-17 05:00:00,PC25,9595.262228,24221.06268,-10042.707338,43603
2026-05-17 05:00:00,PJ02,-24676.864065,31581.902667,-8140.827224,42738
2026-05-17 05:05:00,PG01,-20049.395453,-15433.394508,-8226.541525,62339
2026-05-17 05:05:00,PR06,-16502.920328,14985.452167,12422.102206,63130
2026-05-17 05:05:00,PE03,-16232.520699,-9077.302653,23018.075858,41860
2026-05-17 05:05:00,PC06,-8624.213919,37485.564869,17491.84928,44204
2026-05-17 05:05:00,PC25,9336.221536,23969.521835,-10857.604717,43603
2026-05-17 05:05:00,PJ02,-24463.269899,31513.969952,-8698.647369,42738
2026-05-17 05:10:00,PG01,-19716.450838,-15373.208201,-9096.43645,62339
2026-05-17 05:10:00,PR06,-16180.454609,14563.927985,13315.479997,63130
2026-05-17 05:10:00,PE03,-15623.942479,-9417.887763,23301.209603,41860
2026-05-17 05:10:00,PC06,-8251.355892,37243.996377,18175.79226,44204
2026-05-17 05:10:00,PC25,9054.898622,23701.768942,-11654.606467,43603
2026-05-17 05:10:00,PJ02,-24251.700835,31435.209968,-9251.882431,42738
2026-05-17 05:15:00,PG01,-19352.599134,-15306.337045,-9949.001535,62339
2026-05-17 05:15:00,PR06,-15850.098051,14103.652264,14180.114256,63130
2026-05-17 05:15:00,PE03,-15016.515758,-9776.550518,23552.092695,41860
2026-05-17 05:15:00,PC06,-7889.443958,36986.468151,18851.093474,44204
2026-05-17 05:15:00,PC25,8750.941751,23419.100628,-12432.399325,43603
2026-05-17 05:15:00,PJ02,-24042.578845,31345.644558,-9800.217382,42738
2026-05-17 05:20:00,PG01,-18958.096499,-15234.221836,-10782.611552,62339
2026-05-17 05:20:00,PR06,-15514.091385,13605.102392,15014.138871,63130
2026-05-17 05:20:00,PE03,-14411.573888,-10152.887301,23770.379566,41860
2026-05-17 05:20:00,PC06,-7539.164701,36713.474157,19517.43219,44204
2026-05-17 05:20:00,PC25,8424.083025,23122.844422,-13189.70169,43603
2026-05-17 05:20:00,PJ02,-23836.325639,31245.315245,-10343.337064,42738
2026-05-17 05:25:00,PG01,-18533.305486,-15158.297068,-11595.677032,62339
2026-05-17 05:25:00,PR06,-15174.660305,13068.917689,15815.753775,63130
2026-05-17 05:25:00,PE03,-13810.428615,-10546.420674,23955.769806,41860
2026-05-17 05:25:00,PC06,-7201.182459,36425.537799,20174.491934,44204
2026-05-17 05:25:00,PC25,8074.139939,22814.353494,-13925.265722,43603
2026-05-17 05:25:00,PJ02,-23633.361803,31134.283327,-10880.926436,42738
2026-05-17 05:30:00,PG01,-18078.694125,-15079.984251,-12386.647263,62339
2026-05-17 05:30:00,PR06,-14834.004693,12495.897442,16583.228812,63130
2026-05-17 05:30:00,PE03,-13214.36569,-10956.600858,24108.008573,41860
2026-05-17 05:30:00,PC06,-6876.138054,36123.210926,20821.960637,44204
2026-05-17 05:30:00,PC25,7701.016595,22495.001314,-14637.879385,43603
2026-05-17 05:30:00,PJ02,-23434.10592,31012.629945,-11412.670805,42738
2026-05-17 05:35:00,PG01,-17594.834592,-15000.685311,-13154.013213,62339
2026-05-17 05:35:00,PR06,-14494.287975,11886.998204,17314.907456,63130
2026-05-17 05:35:00,PE03,-12624.640581,-11382.807461,24226.886929,41860
2026-05-17 05:35:00,PC06,-6564.647583,35807.072775,21459.530777,44204
2026-05-17 05:35:00,PC25,7304.704593,22166.176232,-15326.368437,43603
2026-05-17 05:35:00,PJ02,-23238.97369,30880.456104,-11938.256088,42738
2026-05-17 05:40:00,PG01,-17082.401422,-14921.776073,-13896.310377,62339
2026-05-17 05:40:00,PR06,-14157.626689,11243.330367,18009.210367,63130
2026-05-17 05:40:00,PE03,-12042.474282,-11824.351463,24312.242127,41860
2026-05-17 05:40:00,PC06,-6267.301242,35477.728867,22086.899527,44204
2026-05-17 05:40:00,PC25,6885.283568,21829.276017,-15989.598355,43603
2026-05-17 05:40:00,PJ02,-23048.377039,30737.882658,-12457.369065,42738
2026-05-17 05:45:00,PG01,-16542.169311,-14844.599874,-14612.121546,62339
2026-05-17 05:45:00,PR06,-13826.080286,10566.154031,18664.638781,63130
2026-05-17 05:45:00,PE03,-11469.04926,-12280.477438,24363.95782,41860
2026-05-17 05:45:00,PC06,-5984.662206,35135.809852,22703.768893,44204
2026-05-17 05:45:00,PC25,6442.921398,21485.702368,-16626.476187,43603
2026-05-17 05:45:00,PJ02,-22862.723238,30585.050246,-12969.69764,42738
2026-05-17 05:50:00,PG01,-15975.010498,-14770.46133,-15300.079487,62339
2026-05-17 05:50:00,PR06,-13501.641229,9856.874178,19279.777734,63130
2026-05-17 05:50:00,PE03,-10905.505528,-12750.366009,24381.964214,41860
2026-05-17 05:50:00,PC06,-5717.265561,34781.970304,23309.845848,44204
2026-05-17 05:50:00,PC25,5977.87406,21136.855417,-17235.952353,43603
2026-05-17 05:50:00,PJ02,-22682.414004,30422.119188,-13474.931119,42738
2026-05-17 05:55:00,PG01,-15381.891737,-14700.620275,-15958.869537,62339
2026-05-17 05:55:00,PR06,-13186.225428,9117.035187,19853.299096,63130
2026-05-17 05:55:00,PE03,-10352.936878,-13233.136534,24366.238156,41860
2026-05-17 05:55:00,PC06,-5465.617286,34416.887473,23904.842477,44204
2026-05-17 05:55:00,PC25,5490.485149,20784.128252,-17817.022355,43603
2026-05-17 05:55:00,PJ02,-22507.844618,30249.269345,-13972.760479,42738
2026-05-17 06:00:00,PG01,-14763.870879,-14636.285907,-16587.232096,62339
2026-05-17 06:00:00,PR06,-12881.66306,8348.3147,20383.964425,63130
2026-05-17 06:00:00,PE03,-9812.387271,-13727.850007,24316.803155,41860
2026-05-17 06:00:00,PC06,-5230.193294,34041.259997,24488.476102,44204
2026-05-17 06:00:00,PC25,4981.185054,20428.901471,-18368.728433,43603
2026-05-17 06:00:00,PJ02,-22339.40304,30066.699921,-14462.878657,42738
2026-05-17 06:05:00,PG01,-14122.093075,-14578.611164,-17183.965026,62339
2026-05-17 06:05:00,PR06,-12589.689812,7552.516873,20870.627632,63130
2026-05-17 06:05:00,PE03,-9284.847414,-14233.512158,24233.72934,41860
2026-05-17 06:05:00,PC06,-5011.438529,33655.806565,25060.469416,44204
2026-05-17 06:05:00,PC25,4450.489798,20072.537803,-18890.161126,43603
2026-05-17 06:05:00,PJ02,-22177.469027,29874.629235,-14944.980829,42738
2026-05-17 06:10:00,PG01,-13457.786607,-14528.687348,-17747.925943,62339
2026-05-17 06:10:00,PR06,-12311.938596,6731.565048,21312.237439,63130
2026-05-17 06:10:00,PE03,-8771.251515,-14749.076764,24117.133353,41860
2026-05-17 06:10:00,PC06,-4809.766117,33261.264551,25620.550615,44204
2026-05-17 06:10:00,PC25,3898.999543,19716.376798,-19380.46077,43603
2026-05-17 06:10:00,PJ02,-22022.413268,29673.294444,-15418.764712,42738
2026-05-17 06:15:00,PG01,-12772.258383,-14487.539034,-18278.034399,62339
2026-05-17 06:15:00,PR06,-12049.931761,5887.493874,21707.839644,63130
2026-05-17 06:15:00,PE03,-8272.474246,-15273.449125,23967.17818,41860
2026-05-17 06:15:00,PC06,-4625.556588,32858.388607,26168.45352,44204
2026-05-17 06:15:00,PC25,3327.396765,19361.729627,-19838.818907,43603
2026-05-17 06:15:00,PJ02,-21874.596518,29462.951215,-15883.930851,42738
2026-05-17 06:20:00,PG01,-12066.889095,-14456.119272,-18773.273953,62339
2026-05-17 06:20:00,PR06,-11805.073856,5022.440907,22056.579176,63130
2026-05-17 06:20:00,PE03,-7789.327912,-15805.489728,23784.072915,41860
2026-05-17 06:20:00,PC06,-4459.157147,32447.949222,26703.917703,44204
2026-05-17 06:20:00,PC25,2736.444119,19009.873996,-20264.47961,43603
2026-05-17 06:20:00,PJ02,-21734.368755,29243.873368,-16340.182927,42738
2026-05-17 06:25:00,PG01,-11343.128068,-14435.305107,-19232.69413,62339
2026-05-17 06:25:00,PR06,-11578.64496,4138.637743,22357.701934,63130
2026-05-17 06:25:00,PE03,-7322.559843,-16344.018062,23568.072463,41860
2026-05-17 06:25:00,PC06,-4310.881023,32030.731261,27226.688605,44204
2026-05-17 06:25:00,PC25,2126.981974,18662.049199,-20656.740725,43603
2026-05-17 06:25:00,PJ02,-21602.068345,29016.352459,-16787.228057,42738
2026-05-17 06:30:00,PG01,-10602.487827,-14425.893439,-19655.412248,62339
2026-05-17 06:30:00,PR06,-11371.794622,3238.400711,22610.556418,63130
2026-05-17 06:30:00,PE03,-6872.850015,-16887.816576,23319.47718,41860
2026-05-17 06:30:00,PC06,-4181.006868,31607.532462,27736.51766,44204
2026-05-17 06:30:00,PC25,1499.925664,18319.451336,-21014.955025,43603
2026-05-17 06:30:00,PJ02,-21478.021227,28780.697333,-17224.777104,42738
2026-05-17 06:35:00,PG01,-9846.538397,-14428.597245,-20040.615133,62339
2026-05-17 06:35:00,PR06,-11185.536438,2324.121168,22814.595138,63130
2026-05-17 06:35:00,PE03,-6440.808907,-17435.634779,23038.632446,41860
2026-05-17 06:35:00,PC06,-4069.778229,31179.161919,28233.162406,44204
2026-05-17 06:35:00,PC25,856.262428,17983.228702,-21338.531278,43603
2026-05-17 06:35:00,PJ02,-21362.540118,28537.233627,-17652.544983,42738
2026-05-17 06:40:00,PG01,-9076.901356,-14444.042165,-20387.560702,62339
2026-05-17 06:40:00,PR06,-11020.743282,1398.255457,22969.3758,63130
2026-05-17 06:40:00,PE03,-6026.975603,-17986.193451,22725.928185,41860
2026-05-17 06:40:00,PC06,-3977.403092,30746.438543,28716.386597,44204
2026-05-17 06:40:00,PC25,197.048086,17654.477376,-21626.935213,43603
2026-05-17 06:40:00,PJ02,-21255.923737,28286.303228,-18070.250975,42738
2026-05-17 06:45:00,PG01,-8295.24368,-14472.763484,-20695.579415,62339
2026-05-17 06:45:00,PR06,-10878.143221,463.314548,23074.56227,63130
2026-05-17 06:45:00,PE03,-5631.816149,-18538.188953,22381.798315,41860
2026-05-17 06:45:00,PC06,-3904.053481,30310.189497,29185.960319,44204
2026-05-17 06:45:00,PC25,-476.59657,17334.237019,-21879.69041,43603
2026-05-17 06:45:00,PJ02,-21158.456054,28028.2637,-18477.61904,42738
2026-05-17 06:50:00,PG01,-7503.27139,-14515.203512,-20964.075592,62339
2026-05-17 06:50:00,PR06,-10758.316139,-478.146563,23129.925312,63130
2026-05-17 06:50:00,PE03,-5255.722161,-19090.297637,22006.720143,41860
2026-05-17 06:50:00,PC06,-3849.865133,29871.248622,29641.660091,44204
2026-05-17 06:50:00,PC25,-1163.489624,17023.486907,-22096.37908,43603
2026-05-17 06:50:00,PJ02,-21070.405571,27763.487658,-18874.378128,42738
2026-05-17 06:55:00,PG01,-6702.723035,-14571.709378,-21192.528601,62339
2026-05-17 06:55:00,PR06,-10661.691061,-1423.539677,23135.343098,63130
2026-05-17 06:55:00,PE03,-4899.009697,-19641.180316,21601.213699,41860
2026-05-17 06:55:00,PC06,-3814.937245,29430.454851,30083.268975,44204
2026-05-17 06:55:00,PC25,-1862.392137,16723.1422,-22276.642763,43603
2026-05-17 06:55:00,PJ02,-20992.024619,27492.362111,-19260.262494,42738
2026-05-17 07:00:00,PG01,-5895.363047,-14642.531248,-21380.493896,62339
2026-05-17 07:00:00,PR06,-10588.544226,-2370.254358,23090.801486,63130
2026-05-17 07:00:00,PE03,-4561.918399,-20189.486801,21165.841009,41860
2026-05-17 07:00:00,PC06,-3799.332283,28988.650608,30510.576671,44204
2026-05-17 07:00:00,PC25,-2572.012462,16434.050474,-22420.182916,43603
2026-05-17 07:00:00,PJ02,-20923.5487,27215.28776,-19635.012011,42738
2026-05-17 07:05:00,PG01,-5082.974969,-14727.820972,-21527.603928,62339
2026-05-17 07:05:00,PR06,-10538.997882,-3315.669015,22996.394075,63130
2026-05-17 07:05:00,PE03,-4244.610897,-20733.860473,20701.205317,41860
2026-05-17 07:05:00,PC06,-3803.075863,28546.680204,30923.37962,44204
2026-05-17 07:05:00,PC25,-3291.010774,16156.988529,-22526.761419,43603
2026-05-17 07:05:00,PJ02,-20865.195851,26932.678266,-19998.372479,42738
2026-05-17 07:10:00,PG01,-4267.354617,-14827.631175,-21633.568898,62339
2026-05-17 07:10:00,PR06,-10513.019835,-4257.162044,22852.322025,63130
2026-05-17 07:10:00,PE03,-3947.172487,-21272.942886,20207.95024,41860
2026-05-17 07:10:00,PC06,-3826.156706,28105.388225,31321.481099,44204
2026-05-17 07:10:00,PC25,-4018.003786,15892.659477,-22596.200971,43603
2026-05-17 07:10:00,PJ02,-20817.166048,26644.959472,-20350.095937,42738
2026-05-17 07:15:00,PG01,-3450.303185,-14941.914784,-21698.177379,62339
2026-05-17 07:15:00,PR06,-10510.423743,-5192.122964,22658.893647,63130
2026-05-17 07:15:00,PE03,-3669.611076,-21805.378371,19686.758881,41860
2026-05-17 07:15:00,PC06,-3868.52666,27665.61793,31704.691313,44204
2026-05-17 07:15:00,PC25,-4751.569639,15641.690122,-22628.385389,43603
2026-05-17 07:15:00,PJ02,-20779.640643,26352.568601,-20689.940966,42738
2026-05-17 07:20:00,PG01,-2633.620321,-15070.525003,-21721.296778,62339
2026-05-17 07:20:00,PR06,-10530.870151,-6117.963521,22416.523764,63130
2026-05-17 07:20:00,PE03,-3411.857407,-22329.818647,19138.352874,41860
2026-05-17 07:20:00,PC06,-3930.100789,27228.209639,32072.827482,44204
2026-05-17 07:20:00,PC25,-5490.252944,15404.628658,-22623.259813,43603
2026-05-17 07:20:00,PJ02,-20752.78185,26055.953412,-21017.672995,42738
2026-05-17 07:25:00,PG01,-1819.097215,-15213.215732,-21702.873665,62339
2026-05-17 07:25:00,PR06,-10573.868274,-7032.128688,22125.732849,63130
2026-05-17 07:25:00,PE03,-3173.765546,-22844.927393,18563.491389,41860
2026-05-17 07:25:00,PC06,-4010.757538,26793.999132,32425.71393,44204
2026-05-17 07:25:00,PC25,-6232.56996,15181.942671,-22580.830809,43603
2026-05-17 07:25:00,PJ02,-20736.732254,25755.571333,-21333.064595,42738
2026-05-17 07:30:00,PG01,-1008.509718,-15369.642438,-21642.933937,62339
2026-05-17 07:30:00,PR06,-10638.778502,-7932.107519,21787.145932,63130
2026-05-17 07:30:00,PE03,-2955.113642,-23349.384797,17962.970076,41860
2026-05-17 07:30:00,PC06,-4110.338966,26363.816058,32763.182165,44204
2026-05-17 07:30:00,PC25,-6977.013884,14974.017472,-22501.166364,43603
2026-05-17 07:30:00,PJ02,-20731.614382,25451.888558,-21635.895777,42738
2026-05-17 07:35:00,PG01,-203.611529,-15539.363452,-21541.582845,62339
2026-05-17 07:35:00,PR06,-10724.815639,-8815.443812,21401.491281,63130
2026-05-17 07:35:00,PE03,-2755.604949,-23841.89204,17337.619964,41860
2026-05-17 07:35:00,PC06,-4228.651041,25938.482354,33085.070963,44204
2026-05-17 07:35:00,PC25,-7722.060237,14781.15475,-22384.395796,43603
2026-05-17 07:35:00,PJ02,-20737.5303,25145.379124,-21925.954277,42738
2026-05-17 07:40:00,PG01,593.872529,-15721.841722,-21399.004864,62339
2026-05-17 07:40:00,PR06,-10831.052837,-9679.746517,20969.598863,63130
2026-05-17 07:40:00,PE03,-2574.86912,-24321.175715,16688.30631,41860
2026-05-17 07:40:00,PC06,-4365.464018,25518.810676,33391.22644,44204
2026-05-17 07:40:00,PC25,-8466.172322,14603.571572,-22230.709548,43603
2026-05-17 07:40:00,PJ02,-20754.561273,24836.523952,-22203.035835,42738
2026-05-17 07:45:00,PG01,1382.253114,-15916.44698,-21215.463414,62339
2026-05-17 07:45:00,PR06,-10956.426221,-10522.699861,20492.398589,63130
2026-05-17 07:45:00,PE03,-2412.463747,-24785.992162,16015.927403,41860
2026-05-17 07:45:00,PC06,-4520.512869,25105.602852,33681.502125,44204
2026-05-17 07:45:00,PC25,-9207.806732,14441.39971,-22040.358894,43603
2026-05-17 07:45:00,PJ02,-20782.767455,24525.809883,-22466.944473,42738
2026-05-17 07:50:00,PG01,2159.882814,-16122.458339,-20991.30043,62339
2026-05-17 07:50:00,PR06,-11099.740187,-11342.073129,19970.918339,63130
2026-05-17 07:50:00,PE03,-2267.876159,-25235.131698,15321.413319,41860
2026-05-17 07:50:00,PC06,-4693.497791,24699.648354,33955.759035,44204
2026-05-17 07:50:00,PC25,-9945.418894,14294.685317,-21813.655541,43603
2026-05-17 07:50:00,PJ02,-20822.187642,24213.728673,-22717.492754,42738
2026-05-17 07:55:00,PG01,2925.162421,-16339.067297,-20726.935782,62339
2026-05-17 07:55:00,PR06,-11259.673333,-12135.730053,19406.281773,63130
2026-05-17 07:55:00,PE03,-2140.525466,-25667.42274,14605.724637,41860
2026-05-17 07:55:00,PC06,-4884.084777,24301.722792,34213.865735,44204
2026-05-17 07:55:00,PC25,-10677.468616,14163.388944,-21550.971131,43603
2026-05-17 07:55:00,PJ02,-20872.839063,23900.775987,-22954.502045,42738
2026-05-17 08:00:00,PG01,3676.547007,-16565.381141,-20422.866542,62339
2026-05-17 08:00:00,PR06,-11434.785005,-12901.637786,18799.705946,63130
2026-05-17 08:00:00,PE03,-2029.764844,-26081.735786,13869.85111,41860
2026-05-17 08:00:00,PC06,-5091.906248,23912.586432,34455.698404,44204
2026-05-17 08:00:00,PC25,-11402.425628,14047.385895,-21252.736643,43603
2026-05-17 08:00:00,PJ02,-20934.717229,23587.450372,-23177.802757,42738
2026-05-17 08:05:00,PG01,4412.551767,-16800.42673,-20079.666108,62339
2026-05-17 08:05:00,PR06,-11623.522438,-13637.875397,18152.498701,63130
2026-05-17 08:05:00,PE03,-1934.884044,-26476.98727,13114.810298,41860
2026-05-17 08:05:00,PC06,-5316.56176,23532.98275,34681.140897,44204
2026-05-17 08:05:00,PC25,-12118.775088,13946.466929,-20919.441707,43603
2026-05-17 08:05:00,PJ02,-21007.795831,23274.252212,-23387.234588,42738
2026-05-17 08:10:00,PG01,5131.757599,-17043.154658,-19697.983171,62339
2026-05-17 08:10:00,PR06,-11824.228431,-14342.641858,17466.055887,63130
2026-05-17 08:10:00,PE03,-1855.112129,-26852.143244,12341.646164,41860
2026-05-17 08:10:00,PC06,-5557.618756,23163.637014,34890.084795,44204
2026-05-17 08:10:00,PC25,-12825.023028,13860.339302,-20551.633811,43603
2026-05-17 08:10:00,PJ02,-21092.026686,22961.682683,-23582.646742,42738
2026-05-17 08:15:00,PG01,5832.816422,-17292.443751,-19278.540545,62339
2026-05-17 08:15:00,PR06,-12035.149552,-15014.263485,16741.858363,63130
2026-05-17 08:15:00,PE03,-1789.620421,-27206.222905,11551.427628,41860
2026-05-17 08:15:00,PC06,-5814.6134,22805.254895,35082.429462,44204
2026-05-17 08:15:00,PC25,-13519.701734,13788.628131,-20149.917416,43603
2026-05-17 08:15:00,PJ02,-21187.339745,22650.242695,-23763.898147,42738
2026-05-17 08:20:00,PG01,6514.456176,-17547.105913,-18822.133842,62339
2026-05-17 08:20:00,PR06,-12254.444806,-15651.200804,15981.468832,63130
2026-05-17 08:20:00,PE03,-1737.525648,-27538.30193,10745.247094,41860
2026-05-17 08:20:00,PC06,-6087.05145,22458.521126,35258.082095,44204
2026-05-17 08:20:00,PC25,-14201.375021,13730.878107,-19714.952979,43603
2026-05-17 08:20:00,PJ02,-21293.643142,22340.431831,-23930.857654,42738
2026-05-17 08:25:00,PG01,7175.485511,-17805.891272,-18329.630014,62339
2026-05-17 08:25:00,PR06,-12480.194755,-16252.054797,15186.528488,63130
2026-05-17 08:25:00,PE03,-1697.893289,-27847.515621,9924.218945,41860
2026-05-17 08:25:00,PC06,-6374.409207,22124.098193,35416.957765,44204
2026-05-17 08:25:00,PC25,-14868.643398,13686.55551,-19247.455883,43603
2026-05-17 08:25:00,PJ02,-21410.823304,22032.747286,-24083.404226,42738
2026-05-17 08:30:00,PG01,7814.798122,-18067.493615,-17801.965747,62339
2026-05-17 08:30:00,PR06,-12710.411013,-16815.572509,14358.753494,63130
2026-05-17 08:30:00,PE03,-1669.74109,-28133.061853,9089.477998,41860
2026-05-17 08:30:00,PC06,-6676.134507,21802.625067,35558.979465,44204
2026-05-17 08:30:00,PC25,-15520.149087,13655.050558,-18748.195275,43603
2026-05-17 08:30:00,PJ02,-21538.745115,21727.682806,-24221.427112,42738
2026-05-17 08:35:00,PG01,8431.376732,-18330.556103,-17240.145715,62339
2026-05-17 08:35:00,PR06,-12943.046104,-17340.651991,13499.931289,63130
2026-05-17 08:35:00,PE03,-1652.042748,-28394.203795,8242.177945,41860
2026-05-17 08:35:00,PC06,-6991.647772,21494.715987,35684.078141,44204
2026-05-17 08:35:00,PC25,-16154.580899,13635.680046,-18217.992815,43603
2026-05-17 08:35:00,PJ02,-21677.252126,21425.727631,-24344.826009,42738
2026-05-17 08:40:00,PG01,9024.296683,-18593.677209,-16645.24071,62339
2026-05-17 08:40:00,PR06,-13176.003615,-17826.346549,12611.916745,63130
2026-05-17 08:40:00,PE03,-1643.731758,-28630.272422,7383.489759,41860
2026-05-17 08:40:00,PC06,-7320.343118,21200.959287,35792.192736,44204
2026-05-17 08:40:00,PC25,-16770.678919,13627.690289,-17657.721336,43603
2026-05-17 08:40:00,PJ02,-21826.166825,21127.365451,-24453.511205,42738
2026-05-17 08:45:00,PG01,9592.729148,-18855.416885,-16018.385625,62339
2026-05-17 08:45:00,PR06,-13407.148605,-18271.868281,11696.628168,63130
2026-05-17 08:45:00,PE03,-1643.705386,-28840.66878,6514.600076,41860
2026-05-17 08:45:00,PC06,-7661.589504,20921.916268,35883.270214,44204
2026-05-17 08:45:00,PC25,-17367.239012,13630.260348,-17068.303425,43603
2026-05-17 08:45:00,PJ02,-21985.290951,20833.073365,-24547.403714,42738
2026-05-17 08:50:00,PG01,10135.943913,-19114.302916,-15360.777321,62339
2026-05-17 08:50:00,PR06,-13634.318223,-18676.590895,10756.043162,63130
